date,open,high,low,close,volume
2014-03-27 00:00:00+00:00,130.673,131.092,128.762,128.938,15566959.041382
2014-03-28 00:00:00+00:00,128.948,129.815,126.813,126.852,19952079.385517
2014-03-31 00:00:00+00:00,127.281,129.815,126.813,128.275,20569781.964451
2014-04-01 00:00:00+00:00,128.46,129.445,128.158,129.045,17638009.097663
2014-04-02 00:00:00+00:00,129.757,131.297,129.464,131.024,12632141.702937
2014-04-03 00:00:00+00:00,131.434,132.096,130.634,130.956,14405678.767416
2014-04-04 00:00:00+00:00,131.765,132.009,130.215,131.502,12922941.060304
2014-04-07 00:00:00+00:00,131.024,131.434,128.948,128.948,8264359.8710772
2014-04-08 00:00:00+00:00,129.347,129.698,123.527,125.789,25485834.367972
2014-04-09 00:00:00+00:00,126.189,128.616,126.189,126.744,18048188.056115
2014-04-10 00:00:00+00:00,127.407,128.285,126.062,127.339,13309453.55983
2014-04-11 00:00:00+00:00,126.345,126.345,122.123,122.591,27852725.418479
2014-04-14 00:00:00+00:00,121.987,122.533,117.902,118.838,26443077.597996
2014-04-15 00:00:00+00:00,119.033,120.222,115.952,116.284,33558372.009292
2014-04-16 00:00:00+00:00,117.58,121.119,117.58,120.583,33038336.655574
2014-04-17 00:00:00+00:00,121.246,125.467,120.973,124.726,26357312.328524
2014-04-22 00:00:00+00:00,125.526,128.002,125.467,126.345,24528405.474414
2014-04-23 00:00:00+00:00,126.53,126.744,124.531,125.886,19889054.30883
2014-04-24 00:00:00+00:00,126.345,127.066,123.771,125.331,14708852.958368
2014-04-25 00:00:00+00:00,125.263,125.584,123.459,124.132,6195551.1121592
2014-04-28 00:00:00+00:00,124.795,125.789,122.192,122.192,14121517.137845
2014-04-29 00:00:00+00:00,123.196,124.336,121.061,123.05,37935975.544697
2014-04-30 00:00:00+00:00,120.281,126.969,119.111,123.537,37216722.192807
2014-05-01 00:00:00+00:00,125.36,127.749,124.063,126.637,13743391.296093
2014-05-02 00:00:00+00:00,127.671,128.977,124.756,125.233,23978997.328942
2014-05-06 00:00:00+00:00,125.818,127.017,125.165,126.179,13425836.900231
2014-05-07 00:00:00+00:00,127.271,129.289,126.803,127.271,25535485.51559
2014-05-08 00:00:00+00:00,128.285,128.684,126.998,128.216,57930223.119361
2014-05-09 00:00:00+00:00,128.216,129.289,127.602,128.285,15082875.738587
2014-05-12 00:00:00+00:00,128.548,129.035,125.76,126.803,18980554.424061
2014-05-13 00:00:00+00:00,127.602,129.718,127.271,129.64,34976301.859481
2014-05-14 00:00:00+00:00,124.21,124.804,120.944,121.558,50205868.202486
2014-05-15 00:00:00+00:00,122.172,122.24,114.773,115.114,42992025.433511
2014-05-16 00:00:00+00:00,115.806,117.629,113.418,117.083,40677111.966511
2014-05-19 00:00:00+00:00,116.674,119.462,116.391,117.269,18079513.905159
2014-05-20 00:00:00+00:00,117.571,120.408,117.493,119.871,14519958.263015
2014-05-21 00:00:00+00:00,119.803,120.944,118.926,120.632,10054914.383267
2014-05-22 00:00:00+00:00,121.344,122.367,120.544,121.227,13009678.755358
2014-05-23 00:00:00+00:00,121.753,122.777,120.632,121.158,9526958.0692581
2014-05-27 00:00:00+00:00,121.753,123.781,121.704,123.323,14932841.139018
2014-05-28 00:00:00+00:00,123.732,125.633,123.05,125.292,14788652.37637
2014-05-29 00:00:00+00:00,125.565,126.92,124.473,125.029,13549089.791404
2014-05-30 00:00:00+00:00,125.233,126.715,123.391,123.586,29740408.629058
2014-06-02 00:00:00+00:00,124.21,125.029,123.459,123.537,18512386.896954
2014-06-03 00:00:00+00:00,123.674,123.732,121.431,122.318,12805796.601989
2014-06-04 00:00:00+00:00,122.318,123.118,121.967,122.708,11468485.756342
2014-06-05 00:00:00+00:00,122.991,123.254,120.466,121.344,13067020.066056
2014-06-06 00:00:00+00:00,121.558,123.196,121.558,121.899,15653848.549714
2014-06-09 00:00:00+00:00,122.036,123.196,121.753,122.036,10681383.153167
2014-06-10 00:00:00+00:00,121.49,121.899,120.408,120.807,21695380.989556
2014-06-11 00:00:00+00:00,121.09,121.753,119.657,119.871,17461882.104037
2014-06-12 00:00:00+00:00,120.408,123.868,119.871,121.753,30267260.193749
2014-06-13 00:00:00+00:00,121.646,121.704,117.269,118.78,21935179.29206
2014-06-16 00:00:00+00:00,118.36,119.462,117.347,118.516,12817621.625328
2014-06-17 00:00:00+00:00,119.179,120.135,117.571,117.629,11406197.179201
2014-06-18 00:00:00+00:00,117.97,118.926,117.425,117.746,25104413.767809
2014-06-19 00:00:00+00:00,118.78,120.066,116.264,117.746,20536245.591006
2014-06-20 00:00:00+00:00,116.06,118.516,116.06,117.678,23753891.064024
2014-06-23 00:00:00+00:00,117.902,117.902,116.011,116.323,11837959.267085
2014-06-24 00:00:00+00:00,116.879,116.879,114.09,116.011,18571973.608076
2014-06-25 00:00:00+00:00,115.592,116.606,114.773,115.036,15932878.275072
2014-06-26 00:00:00+00:00,115.923,120.135,115.718,119.657,27316262.432146
2014-06-27 00:00:00+00:00,120.203,120.203,118.048,119.521,17505013.486878
2014-06-30 00:00:00+00:00,119.871,121.967,119.725,120.944,22371275.238689
2014-07-01 00:00:00+00:00,121.704,121.704,119.988,121.344,12367742.469242
2014-07-02 00:00:00+00:00,121.285,122.582,121.158,121.49,11107744.586308
2014-07-03 00:00:00+00:00,121.285,125.233,121.012,124.687,15184386.506693
2014-07-04 00:00:00+00:00,126.325,126.637,124.619,124.756,18768425.117008
2014-07-07 00:00:00+00:00,124.951,125.36,123.391,123.391,13507207.7908
2014-07-08 00:00:00+00:00,123.537,123.674,119.93,120.632,27981834.404226
2014-07-09 00:00:00+00:00,120.632,120.681,118.848,120.632,12613782.554104
2014-07-10 00:00:00+00:00,120.807,121.09,117.629,117.902,25001522.319496
2014-07-11 00:00:00+00:00,118.292,121.646,117.834,120.681,30196195.167987
2014-07-14 00:00:00+00:00,121.227,122.104,120.944,121.49,16849220.136198
2014-07-15 00:00:00+00:00,120.944,121.227,118.633,120.408,15465438.015622
2014-07-16 00:00:00+00:00,121.344,125.76,120.203,124.756,29759947.408081
2014-07-17 00:00:00+00:00,136.435,137.585,130.312,132.438,227269361.00509
2014-07-18 00:00:00+00:00,132.691,138.794,131.122,137.449,54954700.333206
2014-07-21 00:00:00+00:00,138.394,141.104,136.279,138.648,47049534.777965
2014-07-22 00:00:00+00:00,139.203,141.514,138.872,140.753,39384731.696189
2014-07-23 00:00:00+00:00,141.241,141.719,139.145,140.5,22347014.861607
2014-07-24 00:00:00+00:00,141.046,141.309,139.008,141.309,25099086.968173
2014-07-25 00:00:00+00:00,141.241,142.313,139.145,139.554,19789257.594679
2014-07-28 00:00:00+00:00,139.818,140.295,138.726,139.662,15511525.654298
2014-07-29 00:00:00+00:00,139.818,140.081,137.8,139.145,30621584.175545
2014-07-30 00:00:00+00:00,142.537,142.537,135.002,138.794,35912665.635126
2014-07-31 00:00:00+00:00,139.886,142.391,137.107,141.65,50405918.096384
2014-08-01 00:00:00+00:00,141.719,141.855,137.312,139.554,27990245.68037
2014-08-04 00:00:00+00:00,140.432,140.432,137.585,138.599,16943975.213489
2014-08-05 00:00:00+00:00,139.34,141.046,139.145,140.5,27473085.547021
2014-08-06 00:00:00+00:00,139.954,140.295,136.552,137.156,30187762.35077
2014-08-07 00:00:00+00:00,136.62,137.926,134.875,136.961,22755330.004357
2014-08-08 00:00:00+00:00,135.489,137.312,134.241,136.961,14362227.345775
2014-08-11 00:00:00+00:00,138.189,140.568,137.926,140.149,29754415.455368
2014-08-12 00:00:00+00:00,140.237,141.309,138.648,139.281,24044795.04946
2014-08-13 00:00:00+00:00,140.149,141.719,138.258,141.377,16003645.828873
2014-08-14 00:00:00+00:00,140.851,142.196,140.432,141.046,10794063.480534
2014-08-15 00:00:00+00:00,141.514,142.391,140.5,140.851,17056403.202571
2014-08-18 00:00:00+00:00,142.118,142.313,140.5,140.851,8683240.397277
2014-08-19 00:00:00+00:00,141.592,144.516,141.514,143.883,35703876.220161
2014-08-20 00:00:00+00:00,144.429,144.429,142.537,143.2,25001592.071542
2014-08-21 00:00:00+00:00,143.152,143.337,140.851,142.196,17885265.74027
2014-08-22 00:00:00+00:00,142.791,143.493,141.514,141.914,10965950.98583
2014-08-26 00:00:00+00:00,142.674,142.937,140.5,142.391,15025315.939863
2014-08-27 00:00:00+00:00,142.537,143.961,141.992,143.639,10894189.465373
2014-08-28 00:00:00+00:00,142.937,144.097,142.791,143.883,17098778.596325
2014-08-29 00:00:00+00:00,144.039,144.429,141.65,143.337,12294681.304044
2014-09-01 00:00:00+00:00,144.906,148.913,144.906,148.436,27730234.670986
2014-09-02 00:00:00+00:00,148.718,149.391,145.238,148.309,40819638.989238
2014-09-03 00:00:00+00:00,147.958,149.313,147.773,148.718,20894723.922604
2014-09-04 00:00:00+00:00,148.63,150.756,147.958,150.668,27141143.765892
2014-09-05 00:00:00+00:00,150.395,151.019,148.981,149.596,15145466.916516
2014-09-08 00:00:00+00:00,149.118,149.664,147.47,148.241,14086380.570402
2014-09-09 00:00:00+00:00,147.636,150.346,145.92,147.958,21546254.192352
2014-09-10 00:00:00+00:00,148.63,150.463,144.039,144.156,32217683.318238
2014-09-11 00:00:00+00:00,144.565,147.149,144.36,147.149,25572984.420711
2014-09-12 00:00:00+00:00,147.08,148.913,146.466,146.934,19166011.779614
2014-09-15 00:00:00+00:00,147.08,147.353,145.111,145.92,18757776.646563
2014-09-16 00:00:00+00:00,146.067,146.271,144.224,145.043,14882064.726775
2014-09-17 00:00:00+00:00,145.794,146.759,144.906,145.384,13435283.173647
2014-09-18 00:00:00+00:00,145.92,145.92,144.643,145.189,19177812.184585
2014-09-19 00:00:00+00:00,146.603,147.636,146.067,146.603,28703629.602736
2014-09-22 00:00:00+00:00,145.92,145.989,143.815,144.097,13520101.661669
2014-09-23 00:00:00+00:00,144.302,144.302,140.432,141.992,16284776.321736
2014-09-24 00:00:00+00:00,142.196,142.196,140.081,141.514,13856491.161501
2014-09-25 00:00:00+00:00,142.118,144.302,141.436,141.855,19738287.312778
2014-09-26 00:00:00+00:00,141.719,142.313,140.032,141.436,13651070.360056
2014-09-29 00:00:00+00:00,141.173,143.883,141.173,143.269,15382691.573674
2014-09-30 00:00:00+00:00,143.493,143.688,140.081,141.046,15868575.094717
2014-10-01 00:00:00+00:00,140.958,141.241,137.624,137.995,18232622.723582
2014-10-02 00:00:00+00:00,138.189,139.203,134.192,134.241,21910650.164447
2014-10-03 00:00:00+00:00,135.002,140.295,135.002,139.954,19693465.468585
2014-10-06 00:00:00+00:00,140.753,142.265,139.886,140.5,17340802.809711
2014-10-07 00:00:00+00:00,139.886,140.149,138.599,138.726,18573301.974247
2014-10-08 00:00:00+00:00,139.077,140.958,137.829,139.662,21613542.349972
2014-10-09 00:00:00+00:00,140.909,141.241,135.401,135.811,28639461.823413
2014-10-10 00:00:00+00:00,134.524,135.811,132.954,132.954,31334773.202488
2014-10-13 00:00:00+00:00,132.291,134.924,131.59,133.851,24162340.58204
2014-10-14 00:00:00+00:00,132.691,135.957,131.814,135.811,28419409.504539
2014-10-15 00:00:00+00:00,136.025,136.756,131.424,131.59,56962092.415558
2014-10-16 00:00:00+00:00,132.545,136.62,130.39,135.674,44780725.361887
2014-10-17 00:00:00+00:00,135.957,137.995,134.67,137.829,21376390.522157
2014-10-20 00:00:00+00:00,137.107,137.585,135.401,135.401,15961778.188984
2014-10-21 00:00:00+00:00,134.582,138.189,134.582,137.507,22996000.207438
2014-10-22 00:00:00+00:00,137.507,137.926,135.752,137.039,21705082.678552
2014-10-23 00:00:00+00:00,136.23,137.507,134.787,135.353,20871307.750432
2014-10-24 00:00:00+00:00,135.265,136.552,133.851,134.114,16990140.810335
2014-10-27 00:00:00+00:00,135.06,135.548,132.769,135.06,18219885.794816
2014-10-28 00:00:00+00:00,136.025,137.995,135.957,137.107,15866529.718543
2014-10-29 00:00:00+00:00,138.112,140.432,136.756,138.599,42422379.962789
2014-10-30 00:00:00+00:00,137.507,138.053,135.548,136.064,26023698.54982
2014-10-31 00:00:00+00:00,137.449,139.008,136.025,137.8,16906707.10558
2014-11-03 00:00:00+00:00,137.585,139.749,137.585,138.872,12422063.926651
2014-11-04 00:00:00+00:00,139.34,141.377,137.38,137.712,22982799.632719
2014-11-05 00:00:00+00:00,139.008,140.149,136.62,137.585,19815149.964487
2014-11-06 00:00:00+00:00,137.312,138.726,136.279,138.258,12119942.170982
2014-11-07 00:00:00+00:00,139.008,140.432,137.8,137.995,11442206.672985
2014-11-10 00:00:00+00:00,138.472,139.554,137.234,139.554,7929451.5764586
2014-11-11 00:00:00+00:00,139.281,140.354,137.8,138.258,18328058.909088
2014-11-12 00:00:00+00:00,137.234,137.926,135.674,136.152,15210827.660981
2014-11-13 00:00:00+00:00,136.756,139.554,134.378,139.203,42420597.182553
2014-11-14 00:00:00+00:00,139.008,140.958,138.394,139.145,12446914.118829
2014-11-17 00:00:00+00:00,138.258,139.886,137.38,139.486,9791488.6009216
2014-11-18 00:00:00+00:00,139.818,140.636,138.794,140.149,11768997.060359
2014-11-19 00:00:00+00:00,140.5,141.046,138.472,139.008,12836237.215506
2014-11-20 00:00:00+00:00,139.145,139.145,135.752,137.107,19879580.339749
2014-11-21 00:00:00+00:00,137.38,138.394,136.279,136.961,11223250.897306
2014-11-24 00:00:00+00:00,136.961,139.662,135.674,139.145,20718836.958078
2014-11-25 00:00:00+00:00,139.34,142.196,139.008,141.992,31402179.323128
2014-11-26 00:00:00+00:00,142.196,143.337,140.568,140.636,19728819.49829
2014-11-27 00:00:00+00:00,140.958,145.043,140.295,144.516,15235129.068679
2014-11-28 00:00:00+00:00,144.848,146.34,143.337,145.384,13002589.690794
2014-12-01 00:00:00+00:00,144.565,146.798,142.118,144.156,18197462.563535
2014-12-02 00:00:00+00:00,144.565,146.544,144.302,145.667,13063561.185183
2014-12-03 00:00:00+00:00,145.316,147.422,145.189,145.238,14529842.53825
2014-12-04 00:00:00+00:00,145.579,147.227,145.111,145.579,27806980.385441
2014-12-05 00:00:00+00:00,144.848,146.544,142.791,144.711,14612033.01536
2014-12-08 00:00:00+00:00,144.097,146.067,143.639,145.189,19439615.206094
2014-12-09 00:00:00+00:00,144.643,145.384,140.032,141.514,17016042.412031
2014-12-10 00:00:00+00:00,141.173,144.429,140.636,142.079,13840696.426128
2014-12-11 00:00:00+00:00,141.592,143.337,141.046,141.377,15732053.92831
2014-12-12 00:00:00+00:00,140.636,141.309,138.394,138.472,13790441.102699
2014-12-15 00:00:00+00:00,137.829,139.818,136.756,136.756,12477275.748412
2014-12-16 00:00:00+00:00,137.039,139.554,135.811,139.408,17467836.672088
2014-12-17 00:00:00+00:00,138.316,139.886,136.912,139.34,14560579.597963
2014-12-18 00:00:00+00:00,140.5,143.015,138.872,142.732,19527415.594086
2014-12-19 00:00:00+00:00,143.337,144.302,141.992,142.459,14222045.222714
2014-12-22 00:00:00+00:00,143.2,144.643,142.615,144.224,8069834.7495346
2014-12-23 00:00:00+00:00,144.984,145.384,144.097,145.316,5633767.1073363
2014-12-24 00:00:00+00:00,145.579,147.89,145.238,146.759,3251720.3732895
2014-12-29 00:00:00+00:00,146.271,147.149,145.989,146.681,8556996.3742458
2014-12-30 00:00:00+00:00,146.193,146.759,145.238,145.725,6805247.5922752
2014-12-31 00:00:00+00:00,146.603,146.603,145.452,146.067,2399400.6328032
2015-01-02 00:00:00+00:00,146.798,147.227,144.156,144.77,7975674.6161654
2015-01-05 00:00:00+00:00,144.429,146.759,141.65,142.118,17768884.4514
2015-01-06 00:00:00+00:00,141.719,142.732,139.486,140.636,18073394.188882
2015-01-07 00:00:00+00:00,141.377,142.079,139.886,140.354,9968453.6448657
2015-01-08 00:00:00+00:00,141.173,142.459,139.954,142.196,19984949.011463
2015-01-09 00:00:00+00:00,142.118,145.511,141.436,144.906,25587389.24399
2015-01-12 00:00:00+00:00,142.537,146.544,142.537,144.224,15505627.503343
2015-01-13 00:00:00+00:00,146.603,149.498,146.603,149.245,20602763.398823
2015-01-14 00:00:00+00:00,148.796,149.995,146.934,148.63,23648397.248934
2015-01-15 00:00:00+00:00,149.245,149.81,145.852,148.981,20437174.092981
2015-01-16 00:00:00+00:00,147.958,149.245,146.271,149.04,14209373.942933
2015-01-19 00:00:00+00:00,148.572,152.569,148.572,152.569,15139005.620366
2015-01-20 00:00:00+00:00,152.511,153.661,151.487,152.384,23055925.421136
2015-01-21 00:00:00+00:00,152.433,154.47,152.238,154.47,19950120.173635
2015-01-22 00:00:00+00:00,154.07,156.927,152.783,156.586,15143143.557923
2015-01-23 00:00:00+00:00,156.79,157.395,154.616,155.825,20080309.290331
2015-01-26 00:00:00+00:00,155.425,157.658,155.347,157.258,15013228.320585
2015-01-27 00:00:00+00:00,157.395,158.136,153.32,153.32,16938259.648773
2015-01-28 00:00:00+00:00,154.285,154.47,149.459,151.419,22781940.409934
2015-01-29 00:00:00+00:00,150.278,152.569,148.796,150.668,17366533.108589
2015-01-30 00:00:00+00:00,151.019,152.306,149.196,149.313,20299554.331848
2015-02-02 00:00:00+00:00,149.596,151.36,148.913,150.395,16523809.403264
2015-02-03 00:00:00+00:00,149.995,151.76,149.459,151.019,12622261.530764
2015-02-04 00:00:00+00:00,151.419,156.517,150.873,156.517,26349697.046318
2015-02-05 00:00:00+00:00,155.562,157.053,152.569,153.398,21660359.307836
2015-02-06 00:00:00+00:00,153.047,154.938,151.887,154.538,12921641.415563
2015-02-09 00:00:00+00:00,154.402,154.538,152.238,153.456,16332932.92919
2015-02-10 00:00:00+00:00,155.006,157.326,154.07,154.402,29260894.08528
2015-02-11 00:00:00+00:00,154.402,157.58,153.115,156.03,21510478.573075
2015-02-12 00:00:00+00:00,155.767,158.058,155.503,156.79,14910444.577637
2015-02-13 00:00:00+00:00,155.347,157.473,154.207,156.449,14417731.510671
2015-02-16 00:00:00+00:00,156.449,156.703,155.347,155.767,9781675.1034986
2015-02-17 00:00:00+00:00,155.767,157.18,155.006,156.927,13396856.976619
2015-02-18 00:00:00+00:00,157.122,159.364,157.122,158.76,10277843.974041
2015-02-19 00:00:00+00:00,157.804,158.896,157.531,158.418,12047600.067318
2015-02-20 00:00:00+00:00,157.96,159.364,157.531,158.204,12954638.236416
2015-02-23 00:00:00+00:00,158.818,159.627,155.708,156.108,23003401.104679
2015-02-24 00:00:00+00:00,156.108,157.18,155.23,156.03,19650876.715632
2015-02-25 00:00:00+00:00,156.449,156.858,154.47,154.753,15211013.324516
2015-02-26 00:00:00+00:00,154.684,154.753,151.887,154.343,18068813.12068
2015-02-27 00:00:00+00:00,154.616,155.084,152.92,152.92,21517414.798597
2015-03-02 00:00:00+00:00,153.32,155.562,152.637,154.616,16047400.877067
2015-03-03 00:00:00+00:00,153.729,155.825,150.278,150.541,20672206.689514
2015-03-04 00:00:00+00:00,158.136,159.5,156.313,159.149,44886483.824447
2015-03-05 00:00:00+00:00,166.637,167.582,162.679,163.575,31835136.427684
2015-03-06 00:00:00+00:00,163.234,167.836,163.049,167.299,39301055.910803
2015-03-09 00:00:00+00:00,168.596,169.483,167.114,167.797,39574223.386995
2015-03-10 00:00:00+00:00,167.719,167.982,164.316,165.603,21053213.906228
2015-03-11 00:00:00+00:00,166.286,168.128,164.599,167.719,19931886.16818
2015-03-12 00:00:00+00:00,171.102,173.753,168.684,168.937,24473062.354684
2015-03-13 00:00:00+00:00,168.733,172.32,168.733,170.214,14232889.614348
2015-03-16 00:00:00+00:00,169.551,173.422,169.337,173.275,16935722.93098
2015-03-17 00:00:00+00:00,173.159,173.753,170.829,172.32,17562737.408064
2015-03-18 00:00:00+00:00,172.057,174.699,171.511,174.64,16649285.128023
2015-03-19 00:00:00+00:00,175.108,175.917,173.665,174.699,18890076.788418
2015-03-20 00:00:00+00:00,175.186,175.917,173.665,174.299,17290181.288041
2015-03-23 00:00:00+00:00,174.163,174.913,173.071,174.913,15883146.091988
2015-03-24 00:00:00+00:00,174.299,177.136,174.026,175.995,17460749.659054
2015-03-25 00:00:00+00:00,175.995,177.234,174.094,174.163,13849630.842617
2015-03-26 00:00:00+00:00,172.993,173.948,169.746,172.525,15707932.029554
2015-03-27 00:00:00+00:00,172.398,174.094,169.191,170.624,23369096.721515
2015-03-30 00:00:00+00:00,172.32,174.163,171.511,173.207,19634770.147582
2015-03-31 00:00:00+00:00,173.353,173.948,170.029,171.638,28595101.573642
2015-04-01 00:00:00+00:00,171.433,172.671,169.941,170.965,28233654.677024
2015-04-02 00:00:00+00:00,171.433,172.32,168.996,170.361,30851067.381354
2015-04-07 00:00:00+00:00,172.203,174.553,171.511,174.436,32632992.129373
2015-04-08 00:00:00+00:00,173.48,174.767,170.361,174.026,32307542.417355
2015-04-09 00:00:00+00:00,175.255,177.341,174.826,177.341,18284630.054285
2015-04-10 00:00:00+00:00,178.15,184.477,178.023,183.668,32897761.664371
2015-04-13 00:00:00+00:00,182.995,184.136,180.548,183.59,18784013.67354
2015-04-14 00:00:00+00:00,183.59,184.964,180.743,182.03,19883006.39613
2015-04-15 00:00:00+00:00,182.166,183.161,180.548,181.416,19809532.873248
2015-04-16 00:00:00+00:00,182.303,182.303,178.852,180.597,21546386.516086
2015-04-17 00:00:00+00:00,180.948,183.288,178.637,178.91,19849701.845662
2015-04-20 00:00:00+00:00,180.129,181.942,174.241,181.27,16034304.930417
2015-04-21 00:00:00+00:00,182.508,185.89,181.903,182.703,21364754.239647
2015-04-22 00:00:00+00:00,183.512,184.067,180.392,182.43,17557289.568113
2015-04-23 00:00:00+00:00,182.917,183.95,181.153,183.063,17787781.101293
2015-04-24 00:00:00+00:00,183.59,184.272,181.016,182.995,18014078.279821
2015-04-27 00:00:00+00:00,182.839,183.063,178.988,182.303,21862580.74705
2015-04-28 00:00:00+00:00,181.718,181.718,178.959,180.265,20513314.60586
2015-04-29 00:00:00+00:00,181.27,184.691,178.608,178.852,19868083.561332
2015-04-30 00:00:00+00:00,177.623,177.623,172.759,176.317,36688155.548395
2015-05-01 00:00:00+00:00,176.512,177.126,174.348,176.795,12897204.606834
2015-05-05 00:00:00+00:00,180.051,180.129,172.837,172.837,29512165.573598
2015-05-06 00:00:00+00:00,172.34,174.991,170.292,173.246,29090909.37477
2015-05-07 00:00:00+00:00,173.198,176.025,171.17,175.274,22080348.686415
2015-05-08 00:00:00+00:00,179.71,182.771,178.13,181.25,27127027.182685
2015-05-11 00:00:00+00:00,181.513,184.253,178.13,184.155,49431386.616589
2015-05-12 00:00:00+00:00,183.736,184.223,179.71,181.299,23145559.877634
2015-05-13 00:00:00+00:00,181.455,182.693,180.051,180.763,18712244.972725
2015-05-14 00:00:00+00:00,177.282,179.563,175.206,178.891,28135981.297217
2015-05-15 00:00:00+00:00,179.369,183.258,178.667,182.157,30450211.604471
2015-05-18 00:00:00+00:00,182.498,184.643,180.821,184.223,18571043.238873
2015-05-19 00:00:00+00:00,186.456,188.094,185.13,187.918,19091819.195198
2015-05-20 00:00:00+00:00,187.635,187.918,184.711,187.09,13769698.075116
2015-05-21 00:00:00+00:00,186.319,187.041,184.506,186.241,10157981.23746
2015-05-22 00:00:00+00:00,186.046,187.84,184.857,185.968,14746026.695863
2015-05-26 00:00:00+00:00,186.534,187.762,185.208,185.54,12089110.740853
2015-05-27 00:00:00+00:00,185.072,190.531,185.072,189.79,20228339.54434
2015-05-28 00:00:00+00:00,189.234,190.97,188.464,190.843,17622074.858197
2015-05-29 00:00:00+00:00,191.126,192.861,188.464,189.322,40647356.564269
2015-06-01 00:00:00+00:00,188.815,190.346,187.635,188.542,20595958.47127
2015-06-02 00:00:00+00:00,189.576,189.576,186.534,187.762,13423486.871737
2015-06-03 00:00:00+00:00,187.762,188.259,186.797,187.762,20427551.387919
2015-06-04 00:00:00+00:00,187.012,187.499,184.643,186.592,18713307.665662
2015-06-05 00:00:00+00:00,185.627,185.627,183.327,184.155,15260456.241761
2015-06-08 00:00:00+00:00,184.155,185.335,181.455,183.483,13721633.786546
2015-06-09 00:00:00+00:00,183.112,183.882,180.811,182.693,16626583.914323
2015-06-10 00:00:00+00:00,182.693,184.857,181.387,184.506,16299393.478449
2015-06-11 00:00:00+00:00,184.019,186.388,183.483,185.335,15036032.110823
2015-06-12 00:00:00+00:00,184.438,187.84,184.223,187.499,21347950.151137
2015-06-15 00:00:00+00:00,186.661,187.713,185.403,185.695,11958325.65447
2015-06-16 00:00:00+00:00,185.471,186.592,183.258,185.471,14405322.826828
2015-06-17 00:00:00+00:00,185.754,186.241,183.483,183.882,19344316.473149
2015-06-18 00:00:00+00:00,184.019,184.389,181.387,183.405,15375371.711898
2015-06-19 00:00:00+00:00,183.063,186.661,183.063,184.857,23620784.670578
2015-06-22 00:00:00+00:00,188.406,189.234,186.534,187.635,14775261.00929
2015-06-23 00:00:00+00:00,188.406,190.697,188.25,190.004,13775895.749562
2015-06-24 00:00:00+00:00,190.219,191.048,189.439,190.004,10407777.675157
2015-06-25 00:00:00+00:00,190.141,192.5,189.234,191.243,13797534.270325
2015-06-26 00:00:00+00:00,190.492,191.818,189.527,191.594,15964253.360854
2015-06-29 00:00:00+00:00,187.012,189.644,186.046,187.09,14981090.065357
2015-06-30 00:00:00+00:00,185.968,186.173,183.063,183.063,23104272.820952
2015-07-01 00:00:00+00:00,183.258,186.797,181.455,185.695,17525765.74635
2015-07-02 00:00:00+00:00,185.627,186.319,182.196,183.112,14226486.786824
2015-07-03 00:00:00+00:00,183.736,184.438,182.41,182.625,10024102.442681
2015-07-06 00:00:00+00:00,180.821,183.521,180.47,182.693,9687966.3068981
2015-07-07 00:00:00+00:00,184.223,184.223,178.745,178.745,19102153.781436
2015-07-08 00:00:00+00:00,179.71,180.47,178.384,180.051,11798795.544747
2015-07-09 00:00:00+00:00,180.392,185.432,180.041,184.643,19810443.752908
2015-07-10 00:00:00+00:00,187.294,190.004,185.276,189.322,12590481.267655
2015-07-13 00:00:00+00:00,190.97,192.169,190.346,192.022,16283867.493606
2015-07-14 00:00:00+00:00,187.499,191.74,186.319,191.467,18792902.956352
2015-07-15 00:00:00+00:00,191.74,191.74,189.926,190.97,13275485.339159
2015-07-16 00:00:00+00:00,192.373,193.339,191.467,192.861,9886494.9907321
2015-07-17 00:00:00+00:00,193.192,193.3,191.174,191.594,12855186.179434
2015-07-20 00:00:00+00:00,191.467,193.056,190.346,191.535,8021206.2900037
2015-07-21 00:00:00+00:00,191.876,192.227,190.492,190.697,7137957.6716772
2015-07-22 00:00:00+00:00,189.361,191.126,187.713,187.918,14217800.605558
2015-07-23 00:00:00+00:00,189.644,190.141,186.388,187.226,14776692.977765
2015-07-24 00:00:00+00:00,186.797,189.361,186.456,187.09,14715791.235422
2015-07-27 00:00:00+00:00,186.739,187.713,182.966,183.327,14598595.488837
2015-07-28 00:00:00+00:00,187.713,190.268,185.89,187.84,28318368.536978
2015-07-29 00:00:00+00:00,192.227,192.227,188.464,192.022,20401255.892316
2015-07-30 00:00:00+00:00,192.988,193.962,188.064,188.815,18987718.369498
2015-07-31 00:00:00+00:00,192.578,195.98,191.467,195.152,28358330.304784
2015-08-03 00:00:00+00:00,194.187,194.713,192.861,194.45,15812661.649433
2015-08-04 00:00:00+00:00,194.713,194.859,192.646,193.768,15866258.916482
2015-08-05 00:00:00+00:00,193.816,193.962,190.765,191.944,16896338.669084
2015-08-06 00:00:00+00:00,192.022,192.169,188.747,189.03,19978512.333682
2015-08-07 00:00:00+00:00,187.713,187.869,178.745,182.576,36607184.706326
2015-08-10 00:00:00+00:00,183.96,183.96,179.778,183.063,16023768.268399
2015-08-11 00:00:00+00:00,182.771,182.995,179.641,179.641,16007244.213838
2015-08-12 00:00:00+00:00,178.667,178.667,175.177,176.863,23160368.852474
2015-08-13 00:00:00+00:00,178.803,182.098,178.745,179.983,16511627.413571
